From,To,Overlap
AbstractIntegerAssert.java,LocalDateAssert.java,0.19919517102615694
LocalDateAssert.java,AbstractIntegerAssert.java,0.19919517102615694
AbstractIntegerAssert.java,LocalDateTimeAssert.java,0.19919517102615694
LocalDateTimeAssert.java,AbstractIntegerAssert.java,0.19919517102615694
AbstractIntegerAssert.java,LocalTimeAssert.java,0.19919517102615694
LocalTimeAssert.java,AbstractIntegerAssert.java,0.19919517102615694
AbstractIntegerAssert.java,LongArrayAssert.java,0.09393346379647749
LongArrayAssert.java,AbstractIntegerAssert.java,0.09393346379647749
AbstractIntegerAssert.java,LongAssert.java,0.09765625
LongAssert.java,AbstractIntegerAssert.java,0.09765625
AbstractIntegerAssert.java,LongPredicateAssert.java,0.20658135283363802
LongPredicateAssert.java,AbstractIntegerAssert.java,0.20658135283363802
AbstractIntegerAssert.java,MapAssert.java,0.11209964412811388
MapAssert.java,AbstractIntegerAssert.java,0.11209964412811388
AbstractIntegerAssert.java,MapSizeAssert.java,0.1172962226640159
MapSizeAssert.java,AbstractIntegerAssert.java,0.1172962226640159
AbstractIntegerAssert.java,NumberAssert.java,0.25097529258777634
NumberAssert.java,AbstractIntegerAssert.java,0.25097529258777634
AbstractIntegerAssert.java,ObjectArrayAssert.java,0.0935672514619883
ObjectArrayAssert.java,AbstractIntegerAssert.java,0.0935672514619883
AbstractIntegerAssert.java,ObjectAssert.java,0.08840864440078586
ObjectAssert.java,AbstractIntegerAssert.java,0.08840864440078586
AbstractIntegerAssert.java,ObjectAssertFactory.java,0.11313131313131314
ObjectAssertFactory.java,AbstractIntegerAssert.java,0.11313131313131314
AbstractIntegerAssert.java,ObjectEnumerableAssert.java,0.0815028901734104
ObjectEnumerableAssert.java,AbstractIntegerAssert.java,0.0815028901734104
AbstractIntegerAssert.java,OffsetDateTimeAssert.java,0.19919517102615694
OffsetDateTimeAssert.java,AbstractIntegerAssert.java,0.19919517102615694
AbstractIntegerAssert.java,OffsetTimeAssert.java,0.19919517102615694
OffsetTimeAssert.java,AbstractIntegerAssert.java,0.19919517102615694
AbstractIntegerAssert.java,OptionalAssert.java,0.08216432865731463
OptionalAssert.java,AbstractIntegerAssert.java,0.08216432865731463
AbstractIntegerAssert.java,OptionalDoubleAssert.java,0.0823293172690763
OptionalDoubleAssert.java,AbstractIntegerAssert.java,0.0823293172690763
AbstractIntegerAssert.java,OptionalIntAssert.java,0.0823293172690763
OptionalIntAssert.java,AbstractIntegerAssert.java,0.0823293172690763
AbstractIntegerAssert.java,OptionalLongAssert.java,0.0823293172690763
OptionalLongAssert.java,AbstractIntegerAssert.java,0.0823293172690763
AbstractIntegerAssert.java,PathAssert.java,0.03
PathAssert.java,AbstractIntegerAssert.java,0.03
AbstractIntegerAssert.java,PredicateAssert.java,0.10916179337231968
PredicateAssert.java,AbstractIntegerAssert.java,0.10916179337231968
AbstractIntegerAssert.java,ProxifyExtractingResult.java,0.10256410256410256
ProxifyExtractingResult.java,AbstractIntegerAssert.java,0.10256410256410256
AbstractIntegerAssert.java,ShortArrayAssert.java,0.09542743538767395
ShortArrayAssert.java,AbstractIntegerAssert.java,0.09542743538767395
AbstractIntegerAssert.java,ShortAssert.java,0.09722222222222222
ShortAssert.java,AbstractIntegerAssert.java,0.09722222222222222
AbstractIntegerAssert.java,SoftAssertionClassAssert.java,0.08282828282828283
SoftAssertionClassAssert.java,AbstractIntegerAssert.java,0.08282828282828283
AbstractIntegerAssert.java,SoftAssertionError.java,0.15111940298507462
SoftAssertionError.java,AbstractIntegerAssert.java,0.15111940298507462
AbstractIntegerAssert.java,SoftAssertionIterableAssert.java,0.11372549019607843
SoftAssertionIterableAssert.java,AbstractIntegerAssert.java,0.11372549019607843
AbstractIntegerAssert.java,SoftAssertionListAssert.java,0.11485148514851486
SoftAssertionListAssert.java,AbstractIntegerAssert.java,0.11485148514851486
AbstractIntegerAssert.java,SoftAssertionMapAssert.java,0.08266129032258064
SoftAssertionMapAssert.java,AbstractIntegerAssert.java,0.08266129032258064
AbstractIntegerAssert.java,SoftAssertionPredicateAssert.java,0.086
SoftAssertionPredicateAssert.java,AbstractIntegerAssert.java,0.086
AbstractIntegerAssert.java,SoftAssertions.java,0.15615141955835962
SoftAssertions.java,AbstractIntegerAssert.java,0.15615141955835962
AbstractIntegerAssert.java,SoftProxies.java,0.07414104882459313
SoftProxies.java,AbstractIntegerAssert.java,0.07414104882459313
AbstractIntegerAssert.java,StringAssert.java,0.08782435129740519
StringAssert.java,AbstractIntegerAssert.java,0.08782435129740519
AbstractIntegerAssert.java,ThrowableAssert.java,0.08395522388059702
ThrowableAssert.java,AbstractIntegerAssert.java,0.08395522388059702
AbstractIntegerAssert.java,ThrowableAssertAlternative.java,0.17324561403508773
ThrowableAssertAlternative.java,AbstractIntegerAssert.java,0.17324561403508773
AbstractIntegerAssert.java,ThrowableTypeAssert.java,0.26501766784452296
ThrowableTypeAssert.java,AbstractIntegerAssert.java,0.26501766784452296
AbstractIntegerAssert.java,UriAssert.java,0.198
UriAssert.java,AbstractIntegerAssert.java,0.198
AbstractIntegerAssert.java,UrlAssert.java,0.198
UrlAssert.java,AbstractIntegerAssert.java,0.198
AbstractIntegerAssert.java,WithAssertions.java,0.04376784015223597
WithAssertions.java,AbstractIntegerAssert.java,0.04376784015223597
AbstractIntegerAssert.java,WithAssumptions.java,0.08176943699731903
WithAssumptions.java,AbstractIntegerAssert.java,0.08176943699731903
AbstractIntegerAssert.java,WritableAssertionInfo.java,0.18849840255591055
WritableAssertionInfo.java,AbstractIntegerAssert.java,0.18849840255591055
AbstractIntegerAssert.java,ZonedDateTimeAssert.java,0.1984126984126984
ZonedDateTimeAssert.java,AbstractIntegerAssert.java,0.1984126984126984
AbstractIterableAssert.java,AbstractIterableAssert.java,0.0
AbstractIterableAssert.java,AbstractIterableAssert.java,0.0
AbstractIterableAssert.java,AbstractIterableSizeAssert.java,0.05754857997010463
AbstractIterableSizeAssert.java,AbstractIterableAssert.java,0.05754857997010463
AbstractIterableAssert.java,AbstractListAssert.java,0.31379080612924715
AbstractListAssert.java,AbstractIterableAssert.java,0.31379080612924715
AbstractIterableAssert.java,AbstractLocalDateAssert.java,0.2756756756756757
AbstractLocalDateAssert.java,AbstractIterableAssert.java,0.2756756756756757
AbstractIterableAssert.java,AbstractLocalDateTimeAssert.java,0.2586618876941458
AbstractLocalDateTimeAssert.java,AbstractIterableAssert.java,0.2586618876941458
AbstractIterableAssert.java,AbstractLocalTimeAssert.java,0.2649310872894334
AbstractLocalTimeAssert.java,AbstractIterableAssert.java,0.2649310872894334
AbstractIterableAssert.java,AbstractLongArrayAssert.java,0.2851119039896205
AbstractLongArrayAssert.java,AbstractIterableAssert.java,0.2851119039896205
AbstractIterableAssert.java,AbstractLongAssert.java,0.279383429672447
AbstractLongAssert.java,AbstractIterableAssert.java,0.279383429672447
AbstractIterableAssert.java,AbstractMapAssert.java,0.2524069737184491
AbstractMapAssert.java,AbstractIterableAssert.java,0.2524069737184491
AbstractIterableAssert.java,AbstractMapSizeAssert.java,0.05723905723905724
AbstractMapSizeAssert.java,AbstractIterableAssert.java,0.05723905723905724
AbstractIterableAssert.java,AbstractObjectArrayAssert.java,0.3055401148786363
AbstractObjectArrayAssert.java,AbstractIterableAssert.java,0.3055401148786363
AbstractIterableAssert.java,AbstractObjectAssert.java,0.2882423515296941
AbstractObjectAssert.java,AbstractIterableAssert.java,0.2882423515296941
AbstractIterableAssert.java,AbstractOffsetDateTimeAssert.java,0.2524810274372446
AbstractOffsetDateTimeAssert.java,AbstractIterableAssert.java,0.2524810274372446
AbstractIterableAssert.java,AbstractOffsetTimeAssert.java,0.2590704647676162
AbstractOffsetTimeAssert.java,AbstractIterableAssert.java,0.2590704647676162
AbstractIterableAssert.java,AbstractOptionalAssert.java,0.2552504038772213
AbstractOptionalAssert.java,AbstractIterableAssert.java,0.2552504038772213
AbstractIterableAssert.java,AbstractOptionalDoubleAssert.java,0.2488479262672811
AbstractOptionalDoubleAssert.java,AbstractIterableAssert.java,0.2488479262672811
AbstractIterableAssert.java,AbstractOptionalIntAssert.java,0.24874191229331416
AbstractOptionalIntAssert.java,AbstractIterableAssert.java,0.24874191229331416
AbstractIterableAssert.java,AbstractOptionalLongAssert.java,0.24927953890489912
AbstractOptionalLongAssert.java,AbstractIterableAssert.java,0.24927953890489912
AbstractIterableAssert.java,AbstractPathAssert.java,0.18267469248887724
AbstractPathAssert.java,AbstractIterableAssert.java,0.18267469248887724
AbstractIterableAssert.java,AbstractPredicateAssert.java,0.25035919540229884
AbstractPredicateAssert.java,AbstractIterableAssert.java,0.25035919540229884
AbstractIterableAssert.java,AbstractPredicateLikeAssert.java,0.07720588235294118
AbstractPredicateLikeAssert.java,AbstractIterableAssert.java,0.07720588235294118
AbstractIterableAssert.java,AbstractShortArrayAssert.java,0.2851119039896205
AbstractShortArrayAssert.java,AbstractIterableAssert.java,0.2851119039896205
AbstractIterableAssert.java,AbstractShortAssert.java,0.28005156300354495
AbstractShortAssert.java,AbstractIterableAssert.java,0.28005156300354495
AbstractIterableAssert.java,AbstractSoftAssertions.java,0.22910764872521247
AbstractSoftAssertions.java,AbstractIterableAssert.java,0.22910764872521247
AbstractIterableAssert.java,AbstractStandardSoftAssertions.java,0.23074324324324325
AbstractStandardSoftAssertions.java,AbstractIterableAssert.java,0.23074324324324325
AbstractIterableAssert.java,AbstractTemporalAssert.java,0.26374819102749636
AbstractTemporalAssert.java,AbstractIterableAssert.java,0.26374819102749636
AbstractIterableAssert.java,AbstractThrowableAssert.java,0.24412056972507454
AbstractThrowableAssert.java,AbstractIterableAssert.java,0.24412056972507454
AbstractIterableAssert.java,AbstractUriAssert.java,0.22943864229765012
AbstractUriAssert.java,AbstractIterableAssert.java,0.22943864229765012
AbstractIterableAssert.java,AbstractUrlAssert.java,0.22913950456323337
AbstractUrlAssert.java,AbstractIterableAssert.java,0.22913950456323337
AbstractIterableAssert.java,AbstractZonedDateTimeAssert.java,0.2366983031348864
AbstractZonedDateTimeAssert.java,AbstractIterableAssert.java,0.2366983031348864
AbstractIterableAssert.java,ArraySortedAssert.java,0.12302607418288652
ArraySortedAssert.java,AbstractIterableAssert.java,0.12302607418288652
AbstractIterableAssert.java,Assert.java,0.1968880909634949
Assert.java,AbstractIterableAssert.java,0.1968880909634949
AbstractIterableAssert.java,AssertDelegateTarget.java,0.006266126059712496
AssertDelegateTarget.java,AbstractIterableAssert.java,0.006266126059712496
AbstractIterableAssert.java,AssertFactory.java,0.14333581533879375
AssertFactory.java,AbstractIterableAssert.java,0.14333581533879375
AbstractIterableAssert.java,AssertionInfo.java,0.07294380349832527
AssertionInfo.java,AbstractIterableAssert.java,0.07294380349832527
AbstractIterableAssert.java,Assertions.java,0.14738978048330567
Assertions.java,AbstractIterableAssert.java,0.14738978048330567
AbstractIterableAssert.java,AssertionsForClassTypes.java,0.17806956922368117
AssertionsForClassTypes.java,AbstractIterableAssert.java,0.17806956922368117
AbstractIterableAssert.java,AssertionsForInterfaceTypes.java,0.232013201320132
AssertionsForInterfaceTypes.java,AbstractIterableAssert.java,0.232013201320132
AbstractIterableAssert.java,AssertProvider.java,0.07134935304990758
AssertProvider.java,AbstractIterableAssert.java,0.07134935304990758
AbstractIterableAssert.java,Assumptions.java,0.18741774151092394
Assumptions.java,AbstractIterableAssert.java,0.18741774151092394
AbstractIterableAssert.java,AtomicBooleanAssert.java,0.2964989059080963
AtomicBooleanAssert.java,AbstractIterableAssert.java,0.2964989059080963
AbstractIterableAssert.java,AtomicIntegerArrayAssert.java,0.26828518746158575
AtomicIntegerArrayAssert.java,AbstractIterableAssert.java,0.26828518746158575
AbstractIterableAssert.java,AtomicIntegerAssert.java,0.2867501647989453
AtomicIntegerAssert.java,AbstractIterableAssert.java,0.2867501647989453
AbstractIterableAssert.java,AtomicIntegerFieldUpdaterAssert.java,0.2748063445223165
AtomicIntegerFieldUpdaterAssert.java,AbstractIterableAssert.java,0.2748063445223165
AbstractIterableAssert.java,AtomicLongArrayAssert.java,0.26828518746158575
AtomicLongArrayAssert.java,AbstractIterableAssert.java,0.26828518746158575
AbstractIterableAssert.java,AtomicLongAssert.java,0.2867501647989453
AtomicLongAssert.java,AbstractIterableAssert.java,0.2867501647989453
AbstractIterableAssert.java,AtomicLongFieldUpdaterAssert.java,0.2748063445223165
AtomicLongFieldUpdaterAssert.java,AbstractIterableAssert.java,0.2748063445223165
AbstractIterableAssert.java,AtomicMarkableReferenceAssert.java,0.2712049508554787
AtomicMarkableReferenceAssert.java,AbstractIterableAssert.java,0.2712049508554787
AbstractIterableAssert.java,AtomicReferenceArrayAssert.java,0.26812386156648454
AtomicReferenceArrayAssert.java,AbstractIterableAssert.java,0.26812386156648454
AbstractIterableAssert.java,AtomicReferenceAssert.java,0.2653211009174312
AtomicReferenceAssert.java,AbstractIterableAssert.java,0.2653211009174312
AbstractIterableAssert.java,AtomicReferenceFieldUpdaterAssert.java,0.2747050147492625
AtomicReferenceFieldUpdaterAssert.java,AbstractIterableAssert.java,0.2747050147492625
AbstractIterableAssert.java,AtomicStampedReferenceAssert.java,0.2730938416422287
AtomicStampedReferenceAssert.java,AbstractIterableAssert.java,0.2730938416422287
AbstractIterableAssert.java,AutoCloseableBDDSoftAssertions.java,0.08822470291681671
AutoCloseableBDDSoftAssertions.java,AbstractIterableAssert.java,0.08822470291681671
AbstractIterableAssert.java,AutoCloseableSoftAssertions.java,0.08835196538045438
AutoCloseableSoftAssertions.java,AbstractIterableAssert.java,0.08835196538045438
AbstractIterableAssert.java,BDDAssertions.java,0.1840506329113924
BDDAssertions.java,AbstractIterableAssert.java,0.1840506329113924
AbstractIterableAssert.java,BDDSoftAssertions.java,0.18806509945750452
BDDSoftAssertions.java,AbstractIterableAssert.java,0.18806509945750452
AbstractIterableAssert.java,BigDecimalAssert.java,0.05774962742175857
BigDecimalAssert.java,AbstractIterableAssert.java,0.05774962742175857
AbstractIterableAssert.java,BigIntegerAssert.java,0.056406425102726934
BigIntegerAssert.java,AbstractIterableAssert.java,0.056406425102726934
AbstractIterableAssert.java,BooleanArrayAssert.java,0.058165548098434
BooleanArrayAssert.java,AbstractIterableAssert.java,0.058165548098434
AbstractIterableAssert.java,BooleanAssert.java,0.05731298846296985
BooleanAssert.java,AbstractIterableAssert.java,0.05731298846296985
AbstractIterableAssert.java,ByteArrayAssert.java,0.058165548098434
ByteArrayAssert.java,AbstractIterableAssert.java,0.058165548098434
AbstractIterableAssert.java,ByteAssert.java,0.05779269202087994
ByteAssert.java,AbstractIterableAssert.java,0.05779269202087994
AbstractIterableAssert.java,CharacterAssert.java,0.05779269202087994
CharacterAssert.java,AbstractIterableAssert.java,0.05779269202087994
AbstractIterableAssert.java,CharArrayAssert.java,0.058165548098434
CharArrayAssert.java,AbstractIterableAssert.java,0.058165548098434
AbstractIterableAssert.java,CharSequenceAssert.java,0.05680119581464873
CharSequenceAssert.java,AbstractIterableAssert.java,0.05680119581464873
AbstractIterableAssert.java,ClassAssert.java,0.092599479360357
ClassAssert.java,AbstractIterableAssert.java,0.092599479360357
AbstractIterableAssert.java,ClassBasedNavigableIterableAssert.java,0.06132249722940525
ClassBasedNavigableIterableAssert.java,AbstractIterableAssert.java,0.06132249722940525
AbstractIterableAssert.java,ClassBasedNavigableListAssert.java,0.09671465485418974
ClassBasedNavigableListAssert.java,AbstractIterableAssert.java,0.09671465485418974
AbstractIterableAssert.java,ComparableAssert.java,0.19015817223198594
ComparableAssert.java,AbstractIterableAssert.java,0.19015817223198594
AbstractIterableAssert.java,ComparatorFactory.java,0.05699481865284974
ComparatorFactory.java,AbstractIterableAssert.java,0.05699481865284974
AbstractIterableAssert.java,CompletableFutureAssert.java,0.05642750373692078
CompletableFutureAssert.java,AbstractIterableAssert.java,0.05642750373692078
AbstractIterableAssert.java,Condition.java,0.2
Condition.java,AbstractIterableAssert.java,0.2
AbstractIterableAssert.java,DateAssert.java,0.12216858522094319
DateAssert.java,AbstractIterableAssert.java,0.12216858522094319
AbstractIterableAssert.java,Descriptable.java,0.11409883720930232
Descriptable.java,AbstractIterableAssert.java,0.11409883720930232
AbstractIterableAssert.java,DoubleArrayAssert.java,0.05818724356583364
DoubleArrayAssert.java,AbstractIterableAssert.java,0.05818724356583364
AbstractIterableAssert.java,DoubleAssert.java,0.05803571428571429
DoubleAssert.java,AbstractIterableAssert.java,0.05803571428571429
AbstractIterableAssert.java,DoublePredicateAssert.java,0.2344954128440367
DoublePredicateAssert.java,AbstractIterableAssert.java,0.2344954128440367
AbstractIterableAssert.java,EnumerableAssert.java,0.18835978835978837
EnumerableAssert.java,AbstractIterableAssert.java,0.18835978835978837
AbstractIterableAssert.java,ErrorCollector.java,0.09314079422382672
