From,To,Overlap
Characters.java,OnFieldsComparator.java,0.1476510067114094
OnFieldsComparator.java,Characters.java,0.1476510067114094
Characters.java,Paths.java,0.059278350515463915
Paths.java,Characters.java,0.059278350515463915
Characters.java,Predicates.java,0.25203252032520324
Predicates.java,Characters.java,0.25203252032520324
Characters.java,RealNumbers.java,0.23717948717948717
RealNumbers.java,Characters.java,0.23717948717948717
Characters.java,RecursiveFieldByFieldComparator.java,0.14492753623188406
RecursiveFieldByFieldComparator.java,Characters.java,0.14492753623188406
Characters.java,ShortArrays.java,0.0851063829787234
ShortArrays.java,Characters.java,0.0851063829787234
Characters.java,Shorts.java,0.25
Shorts.java,Characters.java,0.25
Characters.java,StandardComparisonStrategy.java,0.1169811320754717
StandardComparisonStrategy.java,Characters.java,0.1169811320754717
Characters.java,Strings.java,0.038461538461538464
Strings.java,Characters.java,0.038461538461538464
Characters.java,Throwables.java,0.10526315789473684
Throwables.java,Characters.java,0.10526315789473684
Characters.java,TypeComparators.java,0.14689265536723164
TypeComparators.java,Characters.java,0.14689265536723164
Characters.java,Uris.java,0.10038610038610038
Uris.java,Characters.java,0.10038610038610038
Characters.java,Urls.java,0.11981566820276497
Urls.java,Characters.java,0.11981566820276497
CharArrays.java,CharArrays.java,0.0
CharArrays.java,CharArrays.java,0.0
CharArrays.java,Classes.java,0.1453287197231834
Classes.java,CharArrays.java,0.1453287197231834
CharArrays.java,CommonErrors.java,0.10714285714285714
CommonErrors.java,CharArrays.java,0.10714285714285714
CharArrays.java,CommonValidations.java,0.09292929292929293
CommonValidations.java,CharArrays.java,0.09292929292929293
CharArrays.java,Comparables.java,0.21496815286624205
Comparables.java,CharArrays.java,0.21496815286624205
CharArrays.java,ComparatorBasedComparisonStrategy.java,0.1970260223048327
ComparatorBasedComparisonStrategy.java,CharArrays.java,0.1970260223048327
CharArrays.java,ComparisonStrategy.java,0.15247524752475247
ComparisonStrategy.java,CharArrays.java,0.15247524752475247
CharArrays.java,Conditions.java,0.23739495798319327
Conditions.java,CharArrays.java,0.23739495798319327
CharArrays.java,Dates.java,0.09762308998302208
Dates.java,CharArrays.java,0.09762308998302208
CharArrays.java,DeepDifference.java,0.09716981132075472
DeepDifference.java,CharArrays.java,0.09716981132075472
CharArrays.java,Diff.java,0.1111111111111111
Diff.java,CharArrays.java,0.1111111111111111
CharArrays.java,DoubleArrays.java,0.4028776978417266
DoubleArrays.java,CharArrays.java,0.4028776978417266
CharArrays.java,Doubles.java,0.2668269230769231
Doubles.java,CharArrays.java,0.2668269230769231
CharArrays.java,ErrorMessages.java,0.08888888888888889
ErrorMessages.java,CharArrays.java,0.08888888888888889
CharArrays.java,ExtendedByTypesComparator.java,0.1018957345971564
ExtendedByTypesComparator.java,CharArrays.java,0.1018957345971564
CharArrays.java,Failures.java,0.198943661971831
Failures.java,CharArrays.java,0.198943661971831
CharArrays.java,FieldByFieldComparator.java,0.10386473429951691
FieldByFieldComparator.java,CharArrays.java,0.10386473429951691
CharArrays.java,Files.java,0.18653576437587657
Files.java,CharArrays.java,0.18653576437587657
CharArrays.java,FloatArrays.java,0.40353460972017674
FloatArrays.java,CharArrays.java,0.40353460972017674
CharArrays.java,Floats.java,0.2692307692307692
Floats.java,CharArrays.java,0.2692307692307692
CharArrays.java,Futures.java,0.25170068027210885
Futures.java,CharArrays.java,0.25170068027210885
CharArrays.java,IgnoringFieldsComparator.java,0.11822660098522167
IgnoringFieldsComparator.java,CharArrays.java,0.11822660098522167
CharArrays.java,InputStreams.java,0.308411214953271
InputStreams.java,CharArrays.java,0.308411214953271
CharArrays.java,InputStreamsException.java,0.21391752577319587
InputStreamsException.java,CharArrays.java,0.21391752577319587
CharArrays.java,IntArrays.java,0.40373563218390807
IntArrays.java,CharArrays.java,0.40373563218390807
CharArrays.java,Integers.java,0.26811594202898553
Integers.java,CharArrays.java,0.26811594202898553
CharArrays.java,IterableDiff.java,0.1016949152542373
IterableDiff.java,CharArrays.java,0.1016949152542373
CharArrays.java,IterableElementComparisonStrategy.java,0.10411622276029056
IterableElementComparisonStrategy.java,CharArrays.java,0.10411622276029056
CharArrays.java,Iterables.java,0.10536912751677853
Iterables.java,CharArrays.java,0.10536912751677853
CharArrays.java,Lists.java,0.224
Lists.java,CharArrays.java,0.224
CharArrays.java,LongArrays.java,0.40660919540229884
LongArrays.java,CharArrays.java,0.40660919540229884
CharArrays.java,Longs.java,0.27294685990338163
Longs.java,CharArrays.java,0.27294685990338163
CharArrays.java,Maps.java,0.14218009478672985
Maps.java,CharArrays.java,0.14218009478672985
CharArrays.java,NioFilesWrapper.java,0.21377672209026127
NioFilesWrapper.java,CharArrays.java,0.21377672209026127
CharArrays.java,Numbers.java,0.20764119601328904
Numbers.java,CharArrays.java,0.20764119601328904
CharArrays.java,ObjectArrayElementComparisonStrategy.java,0.10513447432762836
ObjectArrayElementComparisonStrategy.java,CharArrays.java,0.10513447432762836
CharArrays.java,ObjectArrays.java,0.2536873156342183
ObjectArrays.java,CharArrays.java,0.2536873156342183
CharArrays.java,Objects.java,0.09480626545754328
Objects.java,CharArrays.java,0.09480626545754328
CharArrays.java,OnFieldsComparator.java,0.11401425178147269
OnFieldsComparator.java,CharArrays.java,0.11401425178147269
CharArrays.java,Paths.java,0.07424242424242425
Paths.java,CharArrays.java,0.07424242424242425
CharArrays.java,Predicates.java,0.23037974683544304
Predicates.java,CharArrays.java,0.23037974683544304
CharArrays.java,RealNumbers.java,0.2897196261682243
RealNumbers.java,CharArrays.java,0.2897196261682243
CharArrays.java,RecursiveFieldByFieldComparator.java,0.1048780487804878
RecursiveFieldByFieldComparator.java,CharArrays.java,0.1048780487804878
CharArrays.java,ShortArrays.java,0.40431654676258993
ShortArrays.java,CharArrays.java,0.40431654676258993
CharArrays.java,Shorts.java,0.27163461538461536
Shorts.java,CharArrays.java,0.27163461538461536
CharArrays.java,StandardComparisonStrategy.java,0.2011173184357542
StandardComparisonStrategy.java,CharArrays.java,0.2011173184357542
CharArrays.java,Strings.java,0.12479740680713128
Strings.java,CharArrays.java,0.12479740680713128
CharArrays.java,Throwables.java,0.21011058451816747
Throwables.java,CharArrays.java,0.21011058451816747
CharArrays.java,TypeComparators.java,0.18485523385300667
TypeComparators.java,CharArrays.java,0.18485523385300667
CharArrays.java,Uris.java,0.09416195856873823
Uris.java,CharArrays.java,0.09416195856873823
CharArrays.java,Urls.java,0.10224948875255624
Urls.java,CharArrays.java,0.10224948875255624
Classes.java,Classes.java,0.0
Classes.java,Classes.java,0.0
Classes.java,CommonErrors.java,0.07992895204262877
CommonErrors.java,Classes.java,0.07992895204262877
Classes.java,CommonValidations.java,0.07207207207207207
CommonValidations.java,Classes.java,0.07207207207207207
Classes.java,Comparables.java,0.19774718397997496
Comparables.java,Classes.java,0.19774718397997496
Classes.java,ComparatorBasedComparisonStrategy.java,0.1777150916784203
ComparatorBasedComparisonStrategy.java,Classes.java,0.1777150916784203
Classes.java,ComparisonStrategy.java,0.11242603550295859
ComparisonStrategy.java,Classes.java,0.11242603550295859
Classes.java,Conditions.java,0.16692426584234932
Conditions.java,Classes.java,0.16692426584234932
Classes.java,Dates.java,0.13194959229058562
Dates.java,Classes.java,0.13194959229058562
Classes.java,DeepDifference.java,0.11697806661251016
DeepDifference.java,Classes.java,0.11697806661251016
Classes.java,Diff.java,0.1143317230273752
Diff.java,Classes.java,0.1143317230273752
Classes.java,DoubleArrays.java,0.13394919168591224
DoubleArrays.java,Classes.java,0.13394919168591224
Classes.java,Doubles.java,0.1635434412265758
Doubles.java,Classes.java,0.1635434412265758
Classes.java,ErrorMessages.java,0.06756756756756757
ErrorMessages.java,Classes.java,0.06756756756756757
Classes.java,ExtendedByTypesComparator.java,0.1163575042158516
ExtendedByTypesComparator.java,Classes.java,0.1163575042158516
Classes.java,Failures.java,0.17456021650879566
Failures.java,Classes.java,0.17456021650879566
Classes.java,FieldByFieldComparator.java,0.11965811965811966
FieldByFieldComparator.java,Classes.java,0.11965811965811966
Classes.java,Files.java,0.2081447963800905
Files.java,Classes.java,0.2081447963800905
Classes.java,FloatArrays.java,0.13647058823529412
FloatArrays.java,Classes.java,0.13647058823529412
Classes.java,Floats.java,0.1635434412265758
Floats.java,Classes.java,0.1635434412265758
Classes.java,Futures.java,0.22058823529411764
Futures.java,Classes.java,0.22058823529411764
Classes.java,IgnoringFieldsComparator.java,0.12131715771230503
IgnoringFieldsComparator.java,Classes.java,0.12131715771230503
Classes.java,InputStreams.java,0.2938230383973289
InputStreams.java,Classes.java,0.2938230383973289
Classes.java,InputStreamsException.java,0.15384615384615385
InputStreamsException.java,Classes.java,0.15384615384615385
Classes.java,IntArrays.java,0.13379469434832755
IntArrays.java,Classes.java,0.13379469434832755
Classes.java,Integers.java,0.1641025641025641
Integers.java,Classes.java,0.1641025641025641
Classes.java,IterableDiff.java,0.13013698630136986
IterableDiff.java,Classes.java,0.13013698630136986
Classes.java,IterableElementComparisonStrategy.java,0.07876712328767123
IterableElementComparisonStrategy.java,Classes.java,0.07876712328767123
Classes.java,Iterables.java,0.10897049969897651
Iterables.java,Classes.java,0.10897049969897651
Classes.java,Lists.java,0.20854271356783918
Lists.java,Classes.java,0.20854271356783918
Classes.java,LongArrays.java,0.13379469434832755
LongArrays.java,Classes.java,0.13379469434832755
Classes.java,Longs.java,0.1675213675213675
Longs.java,Classes.java,0.1675213675213675
Classes.java,Maps.java,0.14763458401305057
Maps.java,Classes.java,0.14763458401305057
Classes.java,NioFilesWrapper.java,0.14864864864864866
NioFilesWrapper.java,Classes.java,0.14864864864864866
Classes.java,Numbers.java,0.18240620957309184
Numbers.java,Classes.java,0.18240620957309184
Classes.java,ObjectArrayElementComparisonStrategy.java,0.07931034482758621
ObjectArrayElementComparisonStrategy.java,Classes.java,0.07931034482758621
Classes.java,ObjectArrays.java,0.13636363636363635
ObjectArrays.java,Classes.java,0.13636363636363635
Classes.java,Objects.java,0.125
Objects.java,Classes.java,0.125
Classes.java,OnFieldsComparator.java,0.11993243243243243
OnFieldsComparator.java,Classes.java,0.11993243243243243
Classes.java,Paths.java,0.05896510228640193
Paths.java,Classes.java,0.05896510228640193
Classes.java,Predicates.java,0.15724381625441697
Predicates.java,Classes.java,0.15724381625441697
Classes.java,RealNumbers.java,0.18864774624373956
RealNumbers.java,Classes.java,0.18864774624373956
Classes.java,RecursiveFieldByFieldComparator.java,0.12048192771084337
RecursiveFieldByFieldComparator.java,Classes.java,0.12048192771084337
Classes.java,ShortArrays.java,0.13394919168591224
ShortArrays.java,Classes.java,0.13394919168591224
Classes.java,Shorts.java,0.16695059625212946
Shorts.java,Classes.java,0.16695059625212946
Classes.java,StandardComparisonStrategy.java,0.1864406779661017
StandardComparisonStrategy.java,Classes.java,0.1864406779661017
Classes.java,Strings.java,0.12597864768683273
Strings.java,Classes.java,0.12597864768683273
Classes.java,Throwables.java,0.21144278606965175
Throwables.java,Classes.java,0.21144278606965175
Classes.java,TypeComparators.java,0.20483870967741935
TypeComparators.java,Classes.java,0.20483870967741935
Classes.java,Uris.java,0.13817663817663817
Uris.java,Classes.java,0.13817663817663817
Classes.java,Urls.java,0.13787878787878788
Urls.java,Classes.java,0.13787878787878788
CommonErrors.java,CommonErrors.java,0.0
CommonErrors.java,CommonErrors.java,0.0
CommonErrors.java,CommonValidations.java,0.09947643979057591
CommonValidations.java,CommonErrors.java,0.09947643979057591
CommonErrors.java,Comparables.java,0.05864197530864197
Comparables.java,CommonErrors.java,0.05864197530864197
CommonErrors.java,ComparatorBasedComparisonStrategy.java,0.0811965811965812
ComparatorBasedComparisonStrategy.java,CommonErrors.java,0.0811965811965812
CommonErrors.java,ComparisonStrategy.java,0.06467661691542288
ComparisonStrategy.java,CommonErrors.java,0.06467661691542288
CommonErrors.java,Conditions.java,0.11046511627906977
Conditions.java,CommonErrors.java,0.11046511627906977
CommonErrors.java,Dates.java,0.021739130434782608
Dates.java,CommonErrors.java,0.021739130434782608
CommonErrors.java,DeepDifference.java,0.02513227513227513
DeepDifference.java,CommonErrors.java,0.02513227513227513
CommonErrors.java,Diff.java,0.13013698630136986
Diff.java,CommonErrors.java,0.13013698630136986
CommonErrors.java,DoubleArrays.java,0.04859335038363171
DoubleArrays.java,CommonErrors.java,0.04859335038363171
CommonErrors.java,Doubles.java,0.16964285714285715
Doubles.java,CommonErrors.java,0.16964285714285715
CommonErrors.java,ErrorMessages.java,0.09947643979057591
ErrorMessages.java,CommonErrors.java,0.09947643979057591
CommonErrors.java,ExtendedByTypesComparator.java,0.16101694915254236
ExtendedByTypesComparator.java,CommonErrors.java,0.16101694915254236
CommonErrors.java,Failures.java,0.07196969696969698
Failures.java,CommonErrors.java,0.07196969696969698
CommonErrors.java,FieldByFieldComparator.java,0.17272727272727273
FieldByFieldComparator.java,CommonErrors.java,0.17272727272727273
CommonErrors.java,Files.java,0.04645476772616137
Files.java,CommonErrors.java,0.04645476772616137
CommonErrors.java,FloatArrays.java,0.050666666666666665
FloatArrays.java,CommonErrors.java,0.050666666666666665
CommonErrors.java,Floats.java,0.16964285714285715
Floats.java,CommonErrors.java,0.16964285714285715
CommonErrors.java,Futures.java,0.1386861313868613
Futures.java,CommonErrors.java,0.1386861313868613
CommonErrors.java,IgnoringFieldsComparator.java,0.18627450980392157
IgnoringFieldsComparator.java,CommonErrors.java,0.18627450980392157
CommonErrors.java,InputStreams.java,0.1532258064516129
InputStreams.java,CommonErrors.java,0.1532258064516129
CommonErrors.java,InputStreamsException.java,0.2261904761904762
InputStreamsException.java,CommonErrors.java,0.2261904761904762
CommonErrors.java,IntArrays.java,0.04846938775510204
IntArrays.java,CommonErrors.java,0.04846938775510204
CommonErrors.java,Integers.java,0.17272727272727273
Integers.java,CommonErrors.java,0.17272727272727273
CommonErrors.java,IterableDiff.java,0.1743119266055046
IterableDiff.java,CommonErrors.java,0.1743119266055046
CommonErrors.java,IterableElementComparisonStrategy.java,0.1743119266055046
IterableElementComparisonStrategy.java,CommonErrors.java,0.1743119266055046
CommonErrors.java,Iterables.java,0.016020236087689713
Iterables.java,CommonErrors.java,0.016020236087689713
CommonErrors.java,Lists.java,0.059190031152647975
Lists.java,CommonErrors.java,0.059190031152647975
CommonErrors.java,LongArrays.java,0.04846938775510204
LongArrays.java,CommonErrors.java,0.04846938775510204
CommonErrors.java,Longs.java,0.17272727272727273
Longs.java,CommonErrors.java,0.17272727272727273
CommonErrors.java,Maps.java,0.02529960053262317
Maps.java,CommonErrors.java,0.02529960053262317
CommonErrors.java,NioFilesWrapper.java,0.1623931623931624
NioFilesWrapper.java,CommonErrors.java,0.1623931623931624
CommonErrors.java,Numbers.java,0.06375838926174497
Numbers.java,CommonErrors.java,0.06375838926174497
CommonErrors.java,ObjectArrayElementComparisonStrategy.java,0.18095238095238095
ObjectArrayElementComparisonStrategy.java,CommonErrors.java,0.18095238095238095
CommonErrors.java,ObjectArrays.java,0.02664796633941094
ObjectArrays.java,CommonErrors.java,0.02664796633941094
CommonErrors.java,Objects.java,0.020902090209020903
Objects.java,CommonErrors.java,0.020902090209020903
CommonErrors.java,OnFieldsComparator.java,0.1623931623931624
OnFieldsComparator.java,CommonErrors.java,0.1623931623931624
CommonErrors.java,Paths.java,0.05337078651685393
Paths.java,CommonErrors.java,0.05337078651685393
CommonErrors.java,Predicates.java,0.2087912087912088
Predicates.java,CommonErrors.java,0.2087912087912088
